10/18/2021,16:00,442.37,442.44,442.2,442.35,3711653
10/18/2021,18:00,442.33,442.51,441.94,442.43,133247
10/18/2021,20:00,442.33,442.33,442.33,442.33,10
10/19/2021,04:00,443.28,444.09,443.17,443.98,36746
10/19/2021,06:00,443.98,445.07,443.92,444.63,227214
10/19/2021,08:00,444.29,445.05,442.45,443.77,6122931
10/19/2021,10:00,443.77,445.44,443.71,445.33,10561164
10/19/2021,12:00,445.33,445.68,445.12,445.53,5779758
10/19/2021,14:00,445.53,445.82,444.73,445.8,13770134
10/19/2021,16:00,445.8,446.33,445.52,446.05,3151766
10/19/2021,18:00,446.07,446.28,445.75,446.17,129003
10/19/2021,20:00,445.76,445.76,445.76,445.76,10
10/20/2021,04:00,444.23,445.91,444.23,445.81,46588
10/20/2021,06:00,445.81,445.9,445.31,445.4,139534
10/20/2021,08:00,445.67,447.1,445.22,446.68,5146371
10/20/2021,10:00,446.68,447.81,446.43,447.59,9814020
10/20/2021,12:00,447.59,447.65,446.12,446.89,6672246
10/20/2021,14:00,446.9,447.59,446.73,447.48,12918547
10/20/2021,16:00,447.48,447.66,446.94,447.06,3154183
10/20/2021,18:00,447.06,447.49,446.6,446.68,195009
10/20/2021,20:00,447.49,447.49,447.49,447.49,10
10/21/2021,04:00,446.43,446.51,446.04,446.51,41227
10/21/2021,06:00,446.52,446.54,446,446.04,129253
10/21/2021,08:00,446.19,447.83,445.91,447.1,4133386
10/21/2021,10:00,447.09,447.94,446.46,447.04,8757881
10/21/2021,12:00,447.05,447.51,446.86,447.01,5279729
10/21/2021,14:00,447.02,448.9,447,448.68,11467340
10/21/2021,16:00,448.69,448.83,447.49,447.69,3267919
10/21/2021,18:00,447.74,448.67,447.38,447.63,128704
10/21/2021,20:00,448.67,448.67,448.67,448.67,10
10/22/2021,04:00,448.27,448.65,447.97,448.48,44777
10/22/2021,06:00,448.48,449.38,448.36,449.28,87745
10/22/2021,08:00,448.7,449.36,447.99,448.93,5403315
10/22/2021,10:00,448.91,449.73,446.15,446.9,14133936
10/22/2021,12:00,446.9,448.43,446.45,447.62,8606993
10/22/2021,14:00,447.62,449.15,447.62,448.21,15849014
10/22/2021,16:00,448.21,448.7,447.43,447.79,2980234
10/22/2021,18:00,447.79,448.2,447.39,447.39,80635
10/22/2021,20:00,448.2,448.2,448.2,448.2,10
10/25/2021,04:00,448.12,449.17,448.12,448.57,34714
10/25/2021,06:00,448.57,448.97,448.43,448.93,118096
10/25/2021,08:00,448.62,449.41,447.48,448.74,4973832
10/25/2021,10:00,448.75,449.97,448.37,449.95,8534283
10/25/2021,12:00,449.95,450.95,449.81,450.48,5533765
10/25/2021,14:00,450.45,450.94,449.94,450.54,12420768
10/25/2021,16:00,450.54,451.14,449.83,451.01,3100567
10/25/2021,18:00,451.02,451.25,450.6,451.21,84623
10/25/2021,20:00,450.6,450.6,450.6,450.6,10
10/26/2021,04:00,451.96,452.58,451.96,452.2,39834
10/26/2021,06:00,452.2,452.41,451.98,452.13,233762
10/26/2021,08:00,452.23,452.83,450.6,452.43,4993582
10/26/2021,10:00,452.44,453.51,452.15,452.19,10678386
10/26/2021,12:00,452.19,452.29,450.61,451.65,11486176
10/26/2021,14:00,451.65,452.46,450.94,451.03,15046522
10/26/2021,16:00,451.04,451.47,450.06,450.95,3027046
10/26/2021,18:00,450.94,451.8,450.94,451.5,132280
10/26/2021,20:00,451.01,451.01,451.01,451.01,10
10/27/2021,04:00,451.81,451.94,450.42,450.51,54707
10/27/2021,06:00,450.51,451.18,450.27,450.58,138087
10/27/2021,08:00,450.97,452.09,450.39,452.07,5671295
10/27/2021,10:00,452.07,452.2,450.59,450.96,10470849
10/27/2021,12:00,450.99,452.01,450.83,452,4954338
10/27/2021,14:00,452,452.17,448.93,448.97,19700778
10/27/2021,16:00,448.98,449.44,448.9,449.37,19365696
10/27/2021,18:00,449.41,450,449.01,449.91,161744
10/27/2021,20:00,449.01,449.01,449.01,449.01,10
10/28/2021,04:00,449.59,450.1,449.35,449.73,63122
10/28/2021,06:00,449.73,450.68,449.66,450.21,405994
10/28/2021,08:00,450.47,452,449.35,451.8,5401509
10/28/2021,10:00,451.81,453,451.09,452.12,9793323
10/28/2021,12:00,452.12,452.74,451.54,452.37,5507154
10/28/2021,14:00,452.37,453.42,452.13,453.28,13012832
10/28/2021,16:00,453.28,453.5,451.73,452.38,4359740
10/28/2021,18:00,452.43,453.34,451.86,452.04,355705
10/28/2021,20:00,453.34,453.34,453.34,453.34,10
10/29/2021,04:00,451.64,451.64,450.85,451.23,50878
10/29/2021,06:00,451.23,451.54,450.55,451.2,320120
10/29/2021,08:00,451.17,452.67,450.5,452.16,5836216
10/29/2021,10:00,452.17,453.5,451.52,453.09,9883515
10/29/2021,12:00,453.1,454.18,452.97,453.72,6081423
10/29/2021,14:00,453.72,454.57,452.61,454.24,21345802
10/29/2021,16:00,454.23,454.78,454.08,454.62,5509777
10/29/2021,18:00,454.6,454.8,454.26,454.71,52487
10/29/2021,20:00,454.26,454.26,454.26,454.26,10
11/01/2021,04:00,454.92,456.28,454.92,456.01,50858
11/01/2021,06:00,456.01,456.41,455.99,456.06,168068
11/01/2021,08:00,456.32,456.39,454.15,454.28,6990364
11/01/2021,10:00,454.29,454.53,453.22,454.48,9580426
11/01/2021,12:00,454.5,455.02,453.69,453.85,5295851
11/01/2021,14:00,453.83,455.23,453.24,455.1,10941581
11/01/2021,16:00,455.09,455.12,454.77,455.02,2770937
11/01/2021,18:00,455.04,455.29,454.8,454.84,120198
11/01/2021,20:00,455.04,455.04,455.04,455.04,10
11/02/2021,04:00,454.85,455.08,454.4,454.79,107774
11/02/2021,06:00,454.85,455.37,454.56,455.17,147678
11/02/2021,08:00,455.16,456.28,454.65,456.16,4513133
11/02/2021,10:00,456.17,457.21,455.73,456.41,9222716
11/02/2021,12:00,456.42,457.09,456.07,456.65,5440101
11/02/2021,14:00,456.64,457.03,456.22,456.86,12497873
11/02/2021,16:00,456.85,456.89,456.5,456.6,3287828
11/02/2021,18:00,456.64,456.89,456.42,456.42,100280
11/02/2021,20:00,456.89,456.89,456.89,456.89,10
11/03/2021,04:00,456.39,456.89,456.39,456.7,12079
11/03/2021,06:00,456.69,456.7,456.32,456.58,63653
11/03/2021,08:00,456.39,456.71,455.83,456.38,3784469
11/03/2021,10:00,456.46,456.66,455.83,456.41,5703263
11/03/2021,12:00,456.41,456.52,455.95,456.13,3765385
11/03/2021,14:00,456.12,460.1,455.86,459.69,23534802
11/03/2021,16:00,459.69,459.77,459.37,459.67,4016327
11/03/2021,18:00,459.67,460.44,459.66,460.41,164740
11/03/2021,20:00,459.67,459.67,459.67,459.67,10
11/04/2021,04:00,460.08,460.71,459.96,460.1,34047
11/04/2021,06:00,460.09,460.5,460.01,460.22,70198
11/04/2021,08:00,460.38,461.49,459.69,461.29,5739858
11/04/2021,10:00,461.29,461.93,460.12,461.17,10472570
11/04/2021,12:00,461.18,461.42,460.44,461.24,5485542
11/04/2021,14:00,461.24,461.84,460.48,461.81,13081616
11/04/2021,16:00,461.81,462.05,461.5,461.69,3077379
11/04/2021,18:00,461.64,462.15,461.5,462.12,127048
11/04/2021,20:00,461.84,461.84,461.84,461.84,10
11/05/2021,04:00,461.53,462.76,461.53,462.76,22701
11/05/2021,06:00,462.79,463.17,462.48,462.86,110979
11/05/2021,08:00,462.96,465.3,461.43,465.15,8095088
11/05/2021,10:00,465.15,465.54,464.21,464.22,11439516
11/05/2021,12:00,464.21,464.57,461.85,463.09,10994348
11/05/2021,14:00,463.1,464.06,462.9,463.4,15837648
11/05/2021,16:00,463.4,463.54,462.69,462.97,4483441
11/05/2021,18:00,462.97,463.44,462.68,462.71,63544
11/05/2021,20:00,463.44,463.44,463.44,463.44,10
11/08/2021,04:00,462.97,463.86,462.97,463.68,63251
11/08/2021,06:00,463.68,463.92,463.55,463.61,297809
11/08/2021,08:00,463.79,465.12,462.52,464.35,4981398
11/08/2021,10:00,464.35,464.68,463.42,463.56,7191112
11/08/2021,12:00,463.56,464.04,463.12,463.97,5024915
11/08/2021,14:00,463.96,464.38,463.45,463.87,11440362
11/08/2021,16:00,463.9,464.01,463.31,463.42,3576417
11/08/2021,18:00,463.47,463.84,462.64,462.69,153869
11/08/2021,20:00,463.84,463.84,463.84,463.84,10
11/09/2021,04:00,463.53,464.18,463.53,464.03,28322
11/09/2021,06:00,463.99,464.16,463.18,463.31,142520
11/09/2021,08:00,463.95,464.47,461.39,461.88,6627907
11/09/2021,10:00,461.88,462.9,461.09,461.52,13402214
11/09/2021,12:00,461.49,462.12,460.82,461.11,7821711
11/09/2021,14:00,461.11,462.42,460.98,462.31,9794294
11/09/2021,16:00,462.31,462.36,461.82,461.99,2059931
11/09/2021,18:00,461.96,462.3,461.35,461.41,187870
11/09/2021,20:00,462.3,462.3,462.3,462.3,10
11/10/2021,04:00,461.44,461.86,460.83,461.15,20332
11/10/2021,06:00,461.21,461.35,460.63,461.22,268281
11/10/2021,08:00,460.88,462.14,460.21,462,5626916
11/10/2021,10:00,462.02,462.3,461.17,461.75,8311264
11/10/2021,12:00,461.74,461.88,458.9,459.19,12141639
11/10/2021,14:00,459.18,459.25,457.02,458.61,25625500
11/10/2021,16:00,458.61,459.01,458.47,458.91,2498033
11/10/2021,18:00,458.93,459.44,458.34,459.27,193551
11/10/2021,20:00,458.59,458.59,458.59,458.59,10
11/11/2021,04:00,459.61,460.59,459.61,460.16,73325
11/11/2021,06:00,460.15,460.6,460.15,460.39,107417
11/11/2021,08:00,460.35,460.52,459.19,459.97,4523576
11/11/2021,10:00,459.97,460.04,458.89,459.63,8788680
11/11/2021,12:00,459.63,459.79,458.8,459.35,4065862
11/11/2021,14:00,459.36,459.79,458.71,458.77,8349133
11/11/2021,16:00,458.78,459.19,458.73,459.1,2084134
11/11/2021,18:00,459.15,460.27,458.73,459.95,131994
11/11/2021,20:00,458.73,458.73,458.73,458.73,10
11/12/2021,04:00,459.55,459.65,458.96,459.53,57130
11/12/2021,06:00,459.51,460,459.44,459.56,159595
11/12/2021,08:00,459.56,460.39,459.06,459.27,3600611
11/12/2021,10:00,459.25,462.21,459.11,462.06,10921293
11/12/2021,12:00,462.06,462.29,461.32,461.89,5864845
11/12/2021,14:00,461.89,462.78,461.19,462.19,14561912
11/12/2021,16:00,462.18,462.96,462.1,462.4,4845048
11/12/2021,18:00,462.4,462.61,462.2,462.52,31811
11/12/2021,20:00,462.2,462.2,462.2,462.2,10
11/15/2021,04:00,462.97,463.4,462.86,463.35,24913
11/15/2021,06:00,463.38,463.46,463.15,463.35,126706
11/15/2021,08:00,463.36,464.12,462.24,463.46,4536692
11/15/2021,10:00,463.47,463.49,461.18,461.83,10184491
11/15/2021,12:00,461.81,462.47,461.17,461.99,5928522
11/15/2021,14:00,462.02,462.44,461.51,462.32,11277454
11/15/2021,16:00,462.31,462.61,462.17,462.42,2607410
11/15/2021,18:00,462.44,462.62,462.11,462.49,175385
11/15/2021,20:00,462.35,462.35,462.35,462.35,10
11/16/2021,04:00,461.93,462.16,461.57,461.82,33711
11/16/2021,06:00,461.8,462.83,461.8,462.41,162340
11/16/2021,08:00,462.55,463.92,461.83,463.42,4279893
11/16/2021,10:00,463.44,464.84,462.97,464.59,8141056
11/16/2021,12:00,464.59,465.3,464.43,465.25,5428348
11/16/2021,14:00,465.24,465.38,463.89,464.15,13514065
11/16/2021,16:00,464.16,464.4,463.92,464.11,4824260
11/16/2021,18:00,464.1,464.39,463.94,464.26,94327
11/16/2021,20:00,464.19,464.19,464.19,464.19,10
11/17/2021,04:00,464.38,464.38,463.79,463.79,20680
11/17/2021,06:00,463.79,464.21,463.71,463.86,255103
11/17/2021,08:00,464.06,464.3,462.4,462.5,5073860
11/17/2021,10:00,462.49,464.07,462.41,463.99,8107486
11/17/2021,12:00,463.99,464.09,462.58,463.63,6088025
11/17/2021,14:00,463.62,463.68,462.88,463.03,11402805
11/17/2021,16:00,463.04,463.18,462.61,462.91,2645312
11/17/2021,18:00,462.91,463.43,462.88,463.28,236461
11/17/2021,20:00,463.06,463.06,463.06,463.06,10
11/18/2021,04:00,464.15,464.75,464.12,464.45,98016
11/18/2021,06:00,464.39,464.7,464.08,464.11,235973
11/18/2021,08:00,464.5,464.7,463.19,463.4,4490943
11/18/2021,10:00,463.41,464.15,461.28,463.91,12570132
11/18/2021,12:00,463.95,464.87,463.68,464.28,6704776
11/18/2021,14:00,464.26,464.91,463.55,464.62,11987748
11/18/2021,16:00,464.61,465.02,463.91,464.87,2521748
11/18/2021,18:00,464.87,465.14,464.63,464.99,120137
11/18/2021,20:00,464.63,464.63,464.63,464.63,10
11/19/2021,04:00,465.42,466.87,462.92,464.45,117629
11/19/2021,06:00,464.45,464.47,462.93,463.22,264829
11/19/2021,08:00,463.22,466.4,462.95,465.07,5804243
11/19/2021,10:00,465.07,465.1,463.71,464.87,8303489
11/19/2021,12:00,464.87,465.83,463.41,464.44,7980467
11/19/2021,14:00,464.43,464.75,463.57,463.83,11157417
11/19/2021,16:00,463.81,464.35,463.71,464.14,2541800
11/19/2021,18:00,464.14,464.15,463.8,464.07,21610
11/19/2021,20:00,463.8,463.8,463.8,463.8,10
11/22/2021,04:00,464.93,465.71,464.93,465.44,20142
11/22/2021,06:00,465.44,466.04,465.01,465.16,197806
11/22/2021,08:00,465.16,467.69,464.15,467.56,7480332
11/22/2021,10:00,467.58,468.4,464.15,464.98,15284410
11/22/2021,12:00,464.98,466.07,464.54,465.61,10478403
11/22/2021,14:00,465.61,467.27,462.27,462.44,20865778
11/22/2021,16:00,462.44,465.3,461.88,462.86,4685316
11/22/2021,18:00,462.87,463.27,462.49,463.03,185770
11/22/2021,20:00,462.49,462.49,462.49,462.49,10
11/23/2021,04:00,461.6,462.43,460.66,462.1,130028
11/23/2021,06:00,462.12,462.65,461.36,462.05,210230
11/23/2021,08:00,462.42,464.01,460.35,463.49,7708780
11/23/2021,10:00,463.49,463.62,459.41,461.15,17861199
11/23/2021,12:00,461.15,461.87,459.89,461.21,9322017
11/23/2021,14:00,461.22,463.59,460.48,463.16,18991672
11/23/2021,16:00,463.16,463.21,462.38,462.83,5921707
11/23/2021,18:00,462.89,463.22,462.63,462.97,104032
11/23/2021,20:00,463.11,463.11,463.11,463.11,10
11/24/2021,04:00,462.94,463.12,461.41,461.41,32290
11/24/2021,06:00,461.39,462.62,461.27,461.63,150534
11/24/2021,08:00,461.66,463.16,460.14,461.2,7313635
11/24/2021,10:00,461.19,463.61,460.57,462.97,13650542
11/24/2021,12:00,462.97,463.93,462.64,463.39,5572170
11/24/2021,14:00,463.38,464.47,462.24,464.27,17286774
11/24/2021,16:00,464.26,464.63,464.11,464.51,3925402
11/24/2021,18:00,464.53,465.16,464.34,465.11,52618
11/24/2021,20:00,464.34,464.34,464.34,464.34,10
11/26/2021,04:00,459.95,459.95,454.76,456.15,432238
11/26/2021,06:00,455.93,457.39,455.74,456.58,1312225
11/26/2021,08:00,456.61,460.34,454.61,456.48,15162631
11/26/2021,10:00,456.47,456.5,453.16,453.95,32415627
11/26/2021,12:00,453.96,456.49,452.04,452.58,31937855
11/26/2021,14:00,452.62,453.99,451.92,451.97,347177
11/26/2021,16:00,451.97,453.99,451.9,453.99,67420
11/29/2021,04:00,456,458.16,452.07,458.04,352997
11/29/2021,06:00,458.04,458.37,457.04,457.86,580783
11/29/2021,08:00,457.85,459.55,457.08,458.49,10758299
11/29/2021,10:00,458.48,459.48,456.72,459.44,15937923
11/29/2021,12:00,459.45,461.49,459.43,461.18,10112158
11/29/2021,14:00,461.19,461.31,459.3,459.58,19432291
11/29/2021,16:00,459.58,460.53,459.47,460.33,7182989
11/29/2021,18:00,460.27,461.18,459.55,461.06,643696
11/29/2021,20:00,459.55,459.55,459.55,459.55,10
11/30/2021,04:00,455.2,455.3,453.58,455.22,189788
11/30/2021,06:00,455.19,456.59,454.37,455.71,1041929
11/30/2021,08:00,455.74,459.98,453.35,457.42,10646912
11/30/2021,10:00,457.42,458.99,451.26,452.32,32533254
11/30/2021,12:00,452.31,453.98,450.87,453.93,18270327
11/30/2021,14:00,453.92,454.33,450.36,450.89,39696254
11/30/2021,16:00,450.92,453.17,450.61,453.16,8830735
11/30/2021,18:00,453.22,454.11,450.61,452.43,461820
11/30/2021,20:00,450.61,450.61,450.61,450.61,10
12/01/2021,04:00,455,457.1,455,456.73,105035
12/01/2021,06:00,456.76,457.43,456.1,457.03,527982
12/01/2021,08:00,456.66,457.4,450.95,456.44,7601610
12/01/2021,10:00,456.47,459.62,456.22,457.65,20185585
12/01/2021,12:00,457.66,458.77,452.41,454.13,22174329
12/01/2021,14:00,454.12,454.39,445.4,445.62,44008199
12/01/2021,16:00,445.64,457.73,444.62,446.1,10794139
12/01/2021,18:00,446.15,447.98,445.61,447.07,620998
12/01/2021,20:00,445.61,445.61,445.61,445.61,10
12/02/2021,04:00,448.18,449.67,447.47,448.65,224286
12/02/2021,06:00,448.65,448.76,445.77,447.14,652788
12/02/2021,08:00,447.07,450.95,445.35,450.93,13369543
12/02/2021,10:00,450.92,452.08,447.04,451.73,28846684
12/02/2021,12:00,451.73,453.39,451.19,453.3,17388388
12/02/2021,14:00,453.3,454.08,451.28,452.39,31485425
12/02/2021,16:00,452.4,453.4,451.96,453.24,9530529
12/02/2021,18:00,453.29,453.52,450.41,451.28,445051
12/02/2021,20:00,452.43,452.43,452.43,452.43,10
12/03/2021,04:00,451.31,452.45,450.55,450.93,42312
12/03/2021,06:00,451.04,452.93,450.84,452.7,284438
12/03/2021,08:00,452.72,455.3,450.18,450.45,11788384
12/03/2021,10:00,450.47,451.18,445.51,445.62,30777333
12/03/2021,12:00,445.64,448.33,445.24,445.64,18748644
12/03/2021,14:00,445.61,448.74,444.04,448.51,40674580
12/03/2021,16:00,448.52,449.22,447.55,449.22,5480966
12/03/2021,18:00,449.22,449.91,448.5,448.6,187854
12/03/2021,20:00,448.5,448.5,448.5,448.5,10
12/06/2021,04:00,450.55,451.85,448.08,448.12,213300
12/06/2021,06:00,448.32,450.55,448.32,449.67,378047
12/06/2021,08:00,449.74,451.75,448.5,451.3,11912436
12/06/2021,10:00,451.29,453.49,449.91,452.4,18723020
12/06/2021,12:00,452.4,455.64,452.28,455.36,13720206
12/06/2021,14:00,455.36,455.79,453.34,453.8,23653595
12/06/2021,16:00,453.8,454.15,453.46,454.11,6689168
12/06/2021,18:00,454.11,454.37,453.47,453.98,163194
12/06/2021,20:00,453.81,453.81,453.81,453.81,10
12/07/2021,04:00,455.11,460.18,454.76,459.8,287910
12/07/2021,06:00,459.78,459.97,459.19,459.59,462780
12/07/2021,08:00,459.59,462.19,455.5,462.17,10369519
12/07/2021,10:00,462.17,463.79,461.89,463.04,20345070
12/07/2021,12:00,463.04,463.7,462.7,463.37,8053640
12/07/2021,14:00,463.38,463.44,461.18,463.15,26969347
12/07/2021,16:00,463.15,464.29,462.41,464.12,8678378
12/07/2021,18:00,464.12,464.53,462.94,464.48,981292
12/07/2021,20:00,463.19,463.19,463.19,463.19,10
12/08/2021,04:00,464.49,464.61,463.12,463.15,73237
12/08/2021,06:00,463.05,465.87,462.72,464.07,737596
12/08/2021,08:00,464.93,465.7,462.42,463.06,6889051
12/08/2021,10:00,463.06,463.7,461.76,463.04,12637229
12/08/2021,12:00,463.03,463.91,462.39,463.56,6407665
12/08/2021,14:00,463.55,464.9,463.14,464.44,16808124
12/08/2021,16:00,464.45,464.7,464.22,464.4,3033411
12/08/2021,18:00,464.39,464.54,464.01,464.12,117803
12/08/2021,20:00,464.42,464.42,464.42,464.42,10
12/09/2021,04:00,464.01,464.19,463.13,463.57,47449
12/09/2021,06:00,463.57,463.94,462.94,463.64,194018
12/09/2021,08:00,463.68,465.28,462.89,463.69,5956748
12/09/2021,10:00,463.69,464.28,462.5,463.39,9896399
12/09/2021,12:00,463.38,464.53,463.09,463.88,7380398
12/09/2021,14:00,463.87,464.13,461.59,461.78,19320202
12/09/2021,16:00,461.77,462.29,461.35,462.12,3014184
12/09/2021,18:00,462.1,462.62,461.8,461.98,81807
12/09/2021,20:00,461.8,461.8,461.8,461.8,10
12/10/2021,04:00,462.49,462.64,462.16,462.62,39496
12/10/2021,06:00,462.64,463.41,462.62,462.75,187531
12/10/2021,08:00,463.09,465.09,461.27,463.3,9214076
12/10/2021,10:00,463.32,464.46,461.44,463.62,14827745
12/10/2021,12:00,463.62,464.31,462.86,464.15,7392436
12/10/2021,14:00,464.14,465.79,463.29,465.6,19775437
12/10/2021,16:00,465.59,465.75,464.9,465.01,4049712
12/10/2021,18:00,465.01,465.88,464.99,465.88,207822
12/10/2021,20:00,465.63,465.63,465.63,465.63,10
12/13/2021,04:00,466.41,467.4,466.41,466.95,41000
12/13/2021,06:00,467.03,467.41,466.36,466.43,186457
12/13/2021,08:00,466.69,467.17,463.29,463.62,7866103
12/13/2021,10:00,463.61,464.29,461.69,462.26,17976591
12/13/2021,12:00,462.24,463.05,461.69,462.67,7935574
12/13/2021,14:00,462.66,463.54,461.21,461.54,23621682
12/13/2021,16:00,461.55,462.05,461.04,461.79,4645693
12/13/2021,18:00,461.79,462.4,461.5,462.37,140997
12/13/2021,20:00,461.5,461.5,461.5,461.5,10
12/14/2021,04:00,462.4,462.82,459.7,460.22,131788
12/14/2021,06:00,460.25,461.11,460.16,460.55,237739
12/14/2021,08:00,460.89,462.92,457.89,459.44,9316061
12/14/2021,10:00,459.45,459.71,455.7,456.01,18270917
12/14/2021,12:00,456.02,456.47,455.25,455.66,10770804
12/14/2021,14:00,455.67,459.4,455.53,458.36,22927299
12/14/2021,16:00,458.35,458.44,457.91,458.28,4490810
12/14/2021,18:00,458.33,458.85,457.89,458.67,143960
12/14/2021,20:00,458.33,458.33,458.33,458.33,10
12/15/2021,04:00,458.62,458.81,457.59,458.52,136092
12/15/2021,06:00,458.59,458.64,457.67,458.21,217255
12/15/2021,08:00,458.46,458.93,456.38,456.66,5772297
12/15/2021,10:00,456.7,457.94,455.79,456.41,11684887
12/15/2021,12:00,456.39,457.77,455.94,457.62,7416600
12/15/2021,14:00,457.59,465.75,455.74,465.47,48524244
12/15/2021,16:00,465.47,465.99,464.96,465.75,10279071
12/15/2021,18:00,465.74,466.58,465.49,465.8,401183
12/15/2021,20:00,465.49,465.49,465.49,465.49,10
12/16/2021,04:00,467.38,468.75,465.89,468.75,120525
12/16/2021,06:00,468.77,469.7,468.46,468.57,480611
12/16/2021,08:00,467.9,469.68,465.69,465.72,8649779
12/16/2021,10:00,465.73,467.16,464.25,464.33,19024651
12/16/2021,12:00,464.32,464.77,462.52,463.14,12554724
12/16/2021,14:00,463.15,463.52,459.75,461.36,33873277
12/16/2021,16:00,461.35,462.28,461.1,461.84,8230853
12/16/2021,18:00,461.85,462.03,460.83,461.89,505000
12/16/2021,20:00,461.38,461.38,461.38,461.38,10
12/17/2021,04:00,461.48,461.48,459.08,459.9,146578
12/17/2021,06:00,459.91,460.49,458.05,458.57,530405
12/17/2021,08:00,460.4,461.62,455.92,457.03,12731114
12/17/2021,10:00,457.05,461.31,454.68,457.97,27951858
12/17/2021,12:00,457.96,460.3,456.43,460.17,13336233
12/17/2021,14:00,460.18,460.27,456.13,456.5,27212250
12/17/2021,16:00,456.5,457.88,456.33,457.79,7138668
12/17/2021,18:00,457.8,458.16,456.47,458.15,115161
12/17/2021,20:00,456.47,456.47,456.47,456.47,10
12/20/2021,04:00,450.25,454.72,448.42,451.23,356093
12/20/2021,06:00,451.04,452.5,450.66,450.97,633512
12/20/2021,08:00,450.94,456.82,448.52,450.74,12636581
12/20/2021,10:00,450.71,451.01,447.81,449.53,20383264
12/20/2021,12:00,449.53,450.7,448.22,450.06,12603196
12/20/2021,14:00,450.03,452.04,449.55,451.62,26097370
